"","comment_id","is_useful","cdensity","pdensity","yngve","frazier","pct_neg_tokens","pct_neu_tokens","pct_pos_tokens","pct_nne_tokens","min_politeness","max_politeness","min_formality","max_formality","has_doxastic","has_epistemic","has_conditional","has_investigative","has_uncertainty"
"1493",4371645,"No",1.61904761904762,0.323495552066981,0.244588744588745,0.8125,0.885714285714286,0,0.114285714285714,1,0.439537475777536,0.723354515609684,0.0744220550159657,0.261827610498502,FALSE,FALSE,TRUE,FALSE,TRUE
"1494",2573250,"Yes",2.5,0.333333333333333,0.320987654320988,0.888888888888889,1,0,0,1,0.439007418522547,0.439007418522547,0.0357719184477705,0.0357719184477705,FALSE,FALSE,FALSE,FALSE,FALSE
"1495",2711568,"Unsure",1.11428571428571,0.392857142857143,0.177083333333333,0.91304347826087,1,0,0,1,0.469222667067782,0.778312122302328,0.00275997147936957,0.738587125804468,FALSE,TRUE,TRUE,FALSE,TRUE
"1496",3306798,"Unsure",1,0.666666666666667,0.333333333333333,1.16666666666667,0,0,1,1,0.456230769571438,0.456230769571438,0.0166771025643471,0.0166771025643471,FALSE,FALSE,FALSE,FALSE,FALSE
"1497",1626043,"Yes",1.58333333333333,0.382352941176471,0.222222222222222,1,1,0,0,1,0.465496794849258,0.471867330575114,0.0455200295081443,0.986377682593024,FALSE,FALSE,TRUE,FALSE,TRUE
"1498",1992640,"Yes",6,0.230769230769231,0.246153846153846,0.576923076923077,1,0,0,1,0.398165437463913,0.398165437463913,0.0789598836439164,0.0789598836439164,FALSE,FALSE,FALSE,FALSE,FALSE
"1499",4053647,"No",2.66666666666667,0.571428571428571,0.158163265306122,0.857142857142857,0,0,0,0,0.323067681455738,0.323067681455738,0.056911734632152,0.056911734632152,FALSE,FALSE,FALSE,FALSE,FALSE
"1500",2703613,"Yes",1.5,0.333333333333333,0.204301075268817,0.803030303030303,1,0,0,1,0.44499070668775,0.44499070668775,0.6919155203277,0.6919155203277,FALSE,FALSE,FALSE,FALSE,FALSE
"1501",1984011,"No",1.66666666666667,0.444444444444444,0.256172839506173,0.888888888888889,1,0,0,1,0.419123600062546,0.419123600062546,0.516993726224223,0.516993726224223,FALSE,TRUE,TRUE,FALSE,TRUE
"1502",2962276,"Yes",0.888888888888889,0.470588235294118,0.145328719723183,0.882352941176471,1,0,0,1,0.471323021686794,0.471323021686794,0.00063771112008848,0.00063771112008848,FALSE,FALSE,FALSE,FALSE,FALSE
"1503",3806198,"Yes",4.5,0.333333333333333,0.159722222222222,1.08333333333333,0,0,0,0,0.439007418522547,0.439007418522547,0.0429313969932351,0.0429313969932351,FALSE,FALSE,FALSE,FALSE,FALSE
"1504",3524690,"Yes",1.14285714285714,0.32987012987013,0.214285714285714,0.875,1,0,0,1,0.372585195740687,0.478064357191183,0.672658515825512,0.977146121312369,FALSE,FALSE,FALSE,FALSE,FALSE
"1505",2455173,"No",0,0,0.375,0.5,0,0,0,0,0.439007418522547,0.439007418522547,0.148545909445246,0.148545909445246,FALSE,FALSE,FALSE,FALSE,FALSE
"1506",2616932,"Yes",0.923076923076923,0.397142857142857,0.275510204081633,0.857142857142857,1,0,0,1,0.0826799686113383,0.555726560620199,0.00774549665435686,0.0199784160948877,FALSE,FALSE,TRUE,FALSE,TRUE
"1507",3919524,"No",2,0.5,0.1175,1.15,1,0,0,1,0.602036124950768,0.602036124950768,0.00776413208919968,0.00776413208919968,FALSE,FALSE,FALSE,FALSE,FALSE
"1508",3558769,"Yes",1.73333333333333,0.416666666666667,0.3125,1.18181818181818,0.5,0,0,0.5,0.290371687464325,0.621000283250037,0.000578114303990573,0.917470087395419,TRUE,FALSE,TRUE,FALSE,TRUE
"1509",4020434,"Yes",1.9,0.0931603773584906,0.34375,0.909090909090909,0.886792452830189,0,0,0.886792452830189,0.428798307948473,0.523490302838131,0.00217449861030328,0.167658717998852,FALSE,FALSE,FALSE,FALSE,FALSE
"1510",3105287,"No",0.727272727272727,0.380952380952381,0.147392290249433,0.785714285714286,1,0,0,1,0.31308929607518,0.31308929607518,0.808439502063107,0.808439502063107,FALSE,FALSE,FALSE,FALSE,FALSE
"1511",2682326,"Yes",1.33333333333333,0.333333333333333,0.32,1.125,0.555555555555556,0,0,0.555555555555556,0.439007418522547,0.439007418522547,0.00776170918244179,0.0559367551768666,FALSE,FALSE,FALSE,FALSE,FALSE
"1512",3152356,"Unsure",3,0.444444444444444,0.197530864197531,1.11111111111111,1,0,0,1,0.439007418522547,0.439007418522547,0.251158277640911,0.251158277640911,FALSE,FALSE,FALSE,FALSE,FALSE
"1513",4151690,"Yes",0,0,0.25,0.5,0,0,0,0,0.439007418522547,0.439007418522547,0.00715911995343765,0.00715911995343765,FALSE,FALSE,FALSE,FALSE,FALSE
"1514",1681654,"Yes",1.1,0.5,0.105902777777778,1.10416666666667,1,0,0,1,0.756661500901088,0.756661500901088,0.00932085508006408,0.00932085508006408,TRUE,TRUE,TRUE,FALSE,TRUE
"1515",3380193,"Yes",1.46153846153846,0.457142857142857,0.244897959183673,1.11538461538462,0,0,0.371428571428571,0.371428571428571,0.472486212975674,0.562327700426219,0.038834271508791,0.322772636248041,FALSE,TRUE,FALSE,FALSE,TRUE
"1516",1706947,"Yes",2.33333333333333,0.545454545454545,0.289256198347107,1.09090909090909,1,0,0,1,0.439007418522547,0.439007418522547,0.911888712142565,0.911888712142565,FALSE,FALSE,FALSE,FALSE,FALSE
"1517",1608473,"No",1.42857142857143,0.448079658605974,0.154970760233918,0.947368421052632,1,0,0,1,0.351774153380185,0.629121849606463,0.610689891577308,0.761877060658428,TRUE,FALSE,TRUE,FALSE,TRUE
"1518",3161331,"Yes",1.33333333333333,0.375,0.265625,0.875,1,0,0,1,0.396164536412357,0.396164536412357,0.0303461769819283,0.0303461769819283,FALSE,FALSE,FALSE,FALSE,FALSE
"1519",2984309,"Yes",1.25,0.363636363636364,0.290909090909091,1,1,0,0,1,0.407696642322801,0.407696642322801,0.00153141100241461,0.00153141100241461,FALSE,FALSE,FALSE,FALSE,FALSE
"1520",4215496,"Unsure",1.33802816901408,0.398346300533944,0.25,1.125,0.9,0,0,0.9,0.374944775914325,0.791956186214177,0.0117569520985061,0.875760981490456,TRUE,TRUE,FALSE,TRUE,TRUE
"1521",2295931,"Yes",0,0.666666666666667,0.333333333333333,1,0,0,0,0,0.305827893530377,0.305827893530377,0.00154194656048268,0.00154194656048268,FALSE,FALSE,FALSE,FALSE,FALSE
"1522",2868573,"No",1.07407407407407,0.432835820895522,0.4,0.9,0.925373134328358,0,0,0.925373134328358,0.434561407203185,0.610637628009188,0.00543712957301357,0.937637543405106,FALSE,FALSE,FALSE,FALSE,FALSE
"1523",2308276,"Yes",2.5,0.266666666666667,0.305555555555556,0.722222222222222,0.8,0,0,0.8,0.42117258773325,0.439007418522547,0.0395346030552728,0.039546338027397,FALSE,FALSE,FALSE,FALSE,FALSE
"1524",3407910,"No",1.06666666666667,0.365591397849462,1.25,1,0.612903225806452,0,0,0.612903225806452,0.384184629218637,0.657276045235339,0.0116872890148279,0.691021308483569,TRUE,FALSE,TRUE,FALSE,TRUE
"1525",3331718,"No",0,0.4,0.333333333333333,1.16666666666667,0,0,0,0,0.33175330507536,0.439007418522547,0.00698674306181035,0.011918804062874,FALSE,FALSE,FALSE,FALSE,FALSE
"1526",3574599,"Unsure",0.833333333333333,0.285714285714286,0.214285714285714,0.785714285714286,1,0,0,1,0.539256691252032,0.539256691252032,0.487720980593618,0.487720980593618,TRUE,FALSE,FALSE,FALSE,TRUE
"1527",1811768,"Yes",1,0.2,0.32,0.9,0,0,0,0,0.472486212975668,0.472486212975668,0.00637313938473205,0.00637313938473205,FALSE,FALSE,FALSE,FALSE,FALSE
"1528",3150842,"Yes",1.4,0.538461538461538,0.153846153846154,1,1,0,0,1,0.188932916779485,0.188932916779485,0.184120640267803,0.184120640267803,FALSE,FALSE,FALSE,FALSE,FALSE
"1529",2164339,"Yes",0,0,0.25,1,0,0,0,0,0.439007418522547,0.439007418522547,0.0126995300435815,0.0126995300435815,FALSE,FALSE,FALSE,FALSE,FALSE
"1530",4165857,"No",0,0,0.666666666666667,2.16666666666667,0,0,0,0,0.439007418522547,0.439007418522547,0.0569534169878478,0.0569534169878478,FALSE,FALSE,FALSE,FALSE,FALSE
"1531",3154118,"No",1.41538461538462,0.486187845303867,0.181818181818182,1.18181818181818,0.812154696132597,0.187845303867403,0.12707182320442,0.939226519337017,0.360098380325625,0.678019823719436,0.00145468458320541,0.82018894247355,FALSE,TRUE,FALSE,FALSE,TRUE
"1532",2916784,"Yes",1.66666666666667,0.55,0.175,1,1,0,0,1,0.385696368359417,0.385696368359417,0.083322986942624,0.083322986942624,FALSE,FALSE,FALSE,FALSE,FALSE
"1533",2795441,"Yes",1,0.466666666666667,0.387755102040816,0.9375,0,0,0.466666666666667,0.466666666666667,0.457551073728538,0.538044271679894,0.000123858474772254,0.0124653404571863,FALSE,FALSE,FALSE,FALSE,FALSE
"1534",2495833,"Yes",1.2,0.333333333333333,0.222222222222222,0.875,0,0,0,0,0.5,0.5,0.00943916496050601,0.00943916496050601,FALSE,FALSE,FALSE,FALSE,FALSE
"1535",3062683,"No",3.42857142857143,0.44238782051282,0.2625,1,0.90625,0,0,0.90625,0.398056851513301,0.439007418522547,0.000895309402026645,0.434259543208425,FALSE,FALSE,FALSE,FALSE,FALSE
"1536",3909507,"No",0,0.333333333333333,0.333333333333333,1.16666666666667,0,0,1,1,0.439007418522547,0.439007418522547,0.122806043674743,0.122806043674743,FALSE,FALSE,FALSE,FALSE,FALSE
"1537",2150250,"No",1.33333333333333,0.405405405405405,0.14404432132964,1.07894736842105,0.513513513513513,0,0,0.513513513513513,0.307148996874417,0.381555305120751,0.0460055856098014,0.619918611848353,FALSE,FALSE,FALSE,FALSE,FALSE
"1538",1785741,"No",1.53846153846154,0.473684210526316,0.3125,1,1,0,0,1,0.340521738990287,0.47296163803184,0.00147393053621248,0.391845548044784,FALSE,TRUE,FALSE,FALSE,TRUE
"1539",3019719,"Yes",1.22222222222222,0.45,0.115,1.175,1,0,0,1,0.607440621049217,0.607440621049217,0.5831511427108,0.5831511427108,TRUE,FALSE,FALSE,FALSE,TRUE
"1540",2002825,"Yes",1.33333333333333,0.375,0.234375,0.8125,1,0,0,1,0.471170943452233,0.471170943452233,0.518705845407681,0.518705845407681,FALSE,FALSE,FALSE,FALSE,FALSE
"1541",1594448,"Yes",1.33333333333333,0.48,0.1216,0.92,0,0,0,0,0.363869980798113,0.363869980798113,0.997440183221939,0.997440183221939,FALSE,FALSE,FALSE,FALSE,FALSE
"1542",3632735,"No",0.947368421052632,0.325581395348837,0.256198347107438,1.25,0.813953488372093,0,0,0.813953488372093,0.485192574062215,0.5,0.0147446987162858,0.291577359447858,FALSE,TRUE,TRUE,FALSE,TRUE
"1543",3373212,"Yes",0,0.333333333333333,0.333333333333333,0.666666666666667,0,0,0,0,0.439007418522547,0.439007418522547,0.0497439397996202,0.0497439397996202,FALSE,FALSE,FALSE,FALSE,FALSE
"1544",3916423,"Yes",2,0.153846153846154,0.277777777777778,1,0,0,0,0,0.433978112611806,0.439007418522547,0.000837046047358903,0.100301224879369,FALSE,FALSE,FALSE,FALSE,FALSE
"1545",2000849,"Yes",1.57142857142857,0.619047619047619,0.270833333333333,1.22222222222222,0.428571428571429,0,0.571428571428571,1,0.5,0.518407083768346,0.125770646526104,0.372624240476608,FALSE,TRUE,FALSE,FALSE,TRUE
"1546",2240720,"Yes",0,0,0.25,1,0,0,0,0,0.439007418522547,0.439007418522547,0.00951269457898962,0.00951269457898962,FALSE,FALSE,FALSE,FALSE,FALSE
"1547",3439529,"Unsure",2.15384615384615,0.281385281385281,0.375,1.4,0.838383838383838,0,0,0.838383838383838,0.396779633903533,0.574265673766703,0.0166417706074801,0.926062051445463,FALSE,FALSE,FALSE,FALSE,FALSE
"1548",3094204,"Unsure",0,0.25,0.25,0.75,0,0,0,0,0.45562467569016,0.45562467569016,0.00271951353738797,0.00271951353738797,FALSE,FALSE,FALSE,FALSE,FALSE
"1549",4012429,"No",7,0.340277777777778,0.333333333333333,0.833333333333333,0.625,0,0,0.625,0.441269113004548,0.459834683337287,0.00538569980209547,0.0346304401358546,FALSE,FALSE,FALSE,FALSE,FALSE
"1550",4324940,"Yes",1.4,0.407407407407407,0.246913580246914,1.11111111111111,1,0,0,1,0.443094055446982,0.462252506411501,0.00915390378852332,0.689941960823204,FALSE,FALSE,TRUE,FALSE,TRUE
"1551",2117946,"Yes",1.36,0.462686567164179,0.25390625,1,0.761194029850746,0,0,0.761194029850746,0.398226916805462,0.652869661428703,0.0223372998185141,0.577996130602598,FALSE,FALSE,FALSE,FALSE,FALSE
"1552",3026585,"Unsure",0,0,0,0,0,0,0,0,0.439007418522547,0.439007418522547,0.117051066865252,0.117051066865252,FALSE,FALSE,FALSE,FALSE,FALSE
"1553",2128967,"Yes",0,0,0.333333333333333,1,0,0,0,0,0.439007418522547,0.439007418522547,0.0138236810531418,0.0138236810531418,FALSE,FALSE,FALSE,FALSE,FALSE
"1554",3405340,"Yes",0,0.5,0.5,2,0,0,0,0,0.439007418522547,0.439007418522547,0.0667821171289582,0.0667821171289582,FALSE,FALSE,FALSE,FALSE,FALSE
"1555",3416958,"Yes",3,0.4,0.27,0.8,1,0,0,1,0.439007418522547,0.439007418522547,0.152798370953002,0.152798370953002,FALSE,FALSE,FALSE,FALSE,FALSE
"1556",3675027,"Yes",1.86206896551724,0.279768630616088,0.428571428571429,0.888888888888889,0.822033898305085,0,0.0593220338983051,0.88135593220339,0.331607720923339,0.643876494357537,0.00180361664701856,0.7821661500505,FALSE,TRUE,TRUE,FALSE,TRUE
"1557",3419104,"No",1.66666666666667,0.355935858964741,0.186046511627907,1,1,0,0,1,0.331469490418775,0.53636691653427,0.530595706959108,0.972433537677879,FALSE,TRUE,FALSE,FALSE,TRUE
"1558",3795794,"No",2.85714285714286,0.326981707317073,0.25,0.640625,0.951219512195122,0,0.0487804878048781,1,0.432174410545905,0.487884019838171,0.104781699539077,0.944641897987912,FALSE,FALSE,FALSE,FALSE,FALSE
"1559",4271615,"Unsure",0.444444444444444,0.466666666666667,0.2,1,0,0,0,0,0.65283542564491,0.65283542564491,0.0163344876582431,0.0163344876582431,FALSE,FALSE,FALSE,FALSE,FALSE
"1560",3208712,"Yes",1.30434782608696,0.474576271186441,0.28,1.1,0.745762711864407,0,0.0847457627118644,0.830508474576271,0.359542074078093,0.52809717158184,0.0043485045211894,0.960082747488769,FALSE,FALSE,FALSE,FALSE,FALSE
"1561",3724285,"No",1,0.428571428571429,0.302222222222222,0.766666666666667,1,0,0,1,0.468958812470883,0.468958812470883,0.00345309470944988,0.00345309470944988,FALSE,FALSE,FALSE,FALSE,FALSE
"1562",2085584,"No",0.888888888888889,0.55,0.296875,1,0,0,0,0,0.468223310890694,0.482848129278508,0.0126264348388102,0.109558842401542,FALSE,FALSE,TRUE,FALSE,TRUE
"1563",2712688,"Yes",2.5,0.333333333333333,0.229166666666667,0.791666666666667,1,0,0,1,0.518169673299052,0.518169673299052,0.0142722598233649,0.0142722598233649,FALSE,FALSE,FALSE,FALSE,FALSE
"1564",3461331,"No",0,0,0.5,0.5,0,0,0,0,0.439007418522547,0.439007418522547,0.0850851556225565,0.0850851556225565,FALSE,FALSE,FALSE,FALSE,FALSE
"1565",1926403,"No",1,0.5,0.12,0.95,1,0,0,1,0.437484845206018,0.437484845206018,0.109110773890918,0.109110773890918,FALSE,FALSE,FALSE,FALSE,FALSE
"1566",3513494,"Yes",5,0.375,0.25,0.9375,0,0,0,0,0.455293610371807,0.455293610371807,0.160675264333579,0.160675264333579,FALSE,FALSE,FALSE,FALSE,FALSE
"1567",3087377,"Yes",0,0,0,1,0,0,0,0,0.439007418522547,0.439007418522547,0.0445213515783526,0.0445213515783526,FALSE,FALSE,FALSE,FALSE,FALSE
"1568",2312231,"Yes",1.23529411764706,0.476190476190476,0.26530612244898,0.972222222222222,0.595238095238095,0,0,0.595238095238095,0.450047711490971,0.522647581256647,0.0159538317983999,0.946883558165318,FALSE,FALSE,TRUE,FALSE,TRUE
"1569",1741169,"No",0,0,0.25,0.5,0,0,0,0,0.439007418522547,0.439007418522547,0.039546338027397,0.039546338027397,FALSE,FALSE,FALSE,FALSE,FALSE
"1570",3317576,"No",1.11111111111111,0.414634146341463,0.222222222222222,1.22222222222222,1,0,0,1,0.438100220501124,0.536550133755928,0.00808379821135929,0.728620853792033,FALSE,FALSE,TRUE,FALSE,TRUE
"1571",1776141,"Yes",0,0,0,1,0,0,0,0,0.439007418522547,0.439007418522547,0.0456582988792905,0.0456582988792905,FALSE,FALSE,FALSE,FALSE,FALSE
"1572",2307245,"Yes",2.5,0.419444444444444,0.284023668639053,1.125,0.944444444444444,0,0,0.944444444444444,0.391743544620384,0.696498414752748,0.00471649662224438,0.965571506338761,FALSE,TRUE,FALSE,FALSE,TRUE
"1573",3854169,"No",0,0,0.25,0.5,0,0,0,0,0.439007418522547,0.439007418522547,0.0899615204295505,0.0899615204295505,FALSE,FALSE,FALSE,FALSE,FALSE
"1574",2907743,"Yes",0,0,0.333333333333333,1,0,0,0,0,0.439007418522547,0.439007418522547,0.00435928541622255,0.00435928541622255,FALSE,FALSE,FALSE,FALSE,FALSE
"1575",3132084,"Yes",3,0.272727272727273,0.189393939393939,1.13636363636364,1,0,0,1,0.439007418522547,0.439007418522547,0.00166305823493107,0.00166305823493107,FALSE,FALSE,FALSE,FALSE,FALSE
"1576",1624442,"Yes",1.8,0.365013774104683,0.309090909090909,1.11111111111111,0.424242424242424,0,0.303030303030303,0.727272727272727,0.479807157438272,0.705627678734055,0.119679490496282,0.949934821710563,TRUE,FALSE,FALSE,FALSE,TRUE
"1577",1865204,"Yes",1.33333333333333,0.333333333333333,0.382716049382716,0.777777777777778,0,0,0,0,0.506974904999381,0.506974904999381,0.0405533788155809,0.0405533788155809,FALSE,FALSE,FALSE,FALSE,FALSE
"1578",2216138,"No",0.571428571428571,0.384615384615385,0.375,0.875,0.692307692307692,0,0,0.692307692307692,0.439007418522547,0.508440252409331,0.000606141905008628,0.00116018534051321,FALSE,FALSE,TRUE,FALSE,TRUE
"1579",1904061,"Unsure",2.22727272727273,0.300688509021842,0.333333333333333,0.684210526315789,0.427350427350427,0,0,0.427350427350427,0.412368589004986,0.492867967180193,0.00420967157962338,0.98430928513746,FALSE,FALSE,TRUE,FALSE,TRUE
"1580",2159826,"No",1.6,0.4,0.173333333333333,0.866666666666667,1,0,0,1,0.445957385929986,0.445957385929986,0.164623424817799,0.164623424817799,FALSE,FALSE,FALSE,FALSE,FALSE
"1581",3182948,"No",1.04545454545455,0.489795918367347,0.103305785123967,1.14814814814815,1,0,0,1,0.543854069187317,0.601248216503393,0.60939161666041,0.977924795797135,FALSE,FALSE,FALSE,FALSE,FALSE
"1582",2172990,"Yes",1.66666666666667,0.4,0.12,0.82,1,0,0,1,0.368812001943108,0.368812001943108,0.0470314501924857,0.0470314501924857,FALSE,FALSE,TRUE,FALSE,TRUE
"1583",3227623,"Yes",0.75,0.416666666666667,0.234567901234568,0.722222222222222,0.375,0,0.625,1,0.289489689497041,0.510731412725956,0.0135527721035195,0.267774465861374,FALSE,FALSE,FALSE,FALSE,FALSE
"1584",3666817,"Yes",5,0.315789473684211,0.285714285714286,0.916666666666667,0.631578947368421,0,0,0.631578947368421,0.475994369927191,0.5,0.0028623749684078,0.172678233403581,TRUE,TRUE,FALSE,FALSE,TRUE
"1585",1963231,"No",1.5,0.5,0.305555555555556,0.75,1,0,0,1,0.220235967078093,0.220235967078093,0.104869288519574,0.104869288519574,FALSE,FALSE,FALSE,FALSE,FALSE
"1586",4346236,"Yes",1.6,0.382352941176471,0.22,0.916666666666667,1,0,0,1,0.437849556506331,0.813355879219065,0.0699941941452717,0.982920786550892,TRUE,FALSE,FALSE,FALSE,TRUE
"1587",2532075,"Yes",2.66666666666667,0.312121212121212,0.5,1,0.555555555555556,0,0,0.555555555555556,0.439007418522547,0.489285683953751,0.0113531958048778,0.296704538769717,FALSE,FALSE,FALSE,FALSE,FALSE
"1588",3746179,"No",0.8,0.5,0.19,0.85,0,0,0,0,0.645839745764413,0.645839745764413,0.00199425995560398,0.00199425995560398,FALSE,FALSE,FALSE,FALSE,FALSE
"1589",3708243,"No",1.1,0.370535714285714,0.215909090909091,1.08823529411765,0.607142857142857,0,0.392857142857143,1,0.462850722784341,0.554148521153012,0.00575084388711811,0.0582971616554859,FALSE,FALSE,FALSE,FALSE,FALSE
"1590",3923774,"No",1.33333333333333,0.3125,0.259259259259259,0.785714285714286,0,0,0,0,0.450271711095171,0.5,0.178102147990588,0.310952445602576,FALSE,FALSE,FALSE,FALSE,FALSE
"1591",4380558,"No",1.25,0.378306878306878,0.154195011337868,0.880952380952381,0.611111111111111,0,0.388888888888889,1,0.523496331822301,0.596684025509161,0.4180424082494,0.57844741939303,FALSE,TRUE,TRUE,FALSE,TRUE
"1592",2420493,"No",1.125,0.3,0.325,1,0,0,0,0,0.569046584540414,0.610637628009188,0.00539636859284998,0.167665775854388,TRUE,FALSE,FALSE,FALSE,TRUE
"1593",2539867,"Yes",1.07692307692308,0.490740740740741,0.174107142857143,1,1,0,0,1,0.483359041253705,0.5,0.00100143130257135,0.313763023415845,FALSE,TRUE,FALSE,FALSE,TRUE
"1594",1844199,"Yes",1.25,0.398826979472141,0.244588744588745,0.975609756097561,1,0,0,1,0.343178167726537,0.571910925856573,0.0203998054888115,0.980918450022495,TRUE,TRUE,TRUE,FALSE,TRUE
"1595",3435939,"Yes",0,0,0.25,1,0,0,0,0,0.439007418522547,0.439007418522547,0.00733554117251101,0.00733554117251101,FALSE,FALSE,FALSE,FALSE,FALSE
"1596",1864686,"Yes",1.5625,0.309090909090909,0.0677685950413223,0.845454545454545,1,0,0,1,0.658552721744469,0.658552721744469,0.764092025425029,0.764092025425029,FALSE,TRUE,TRUE,FALSE,TRUE
"1597",3639562,"Yes",0,0.142857142857143,0.26530612244898,0.785714285714286,0,0,1,1,0.439007418522547,0.439007418522547,0.0515274478407272,0.0515274478407272,FALSE,FALSE,FALSE,FALSE,FALSE
"1598",3272741,"Yes",0,0,0,1,0,0,0,0,0.439007418522547,0.439007418522547,0.0405328793410028,0.0405328793410028,FALSE,FALSE,FALSE,FALSE,FALSE
"1599",1633016,"No",2,0.2,0.35,1.1,0,0,0,0,0.439007418522547,0.439007418522547,0.0860680127756501,0.0860680127756501,FALSE,FALSE,FALSE,FALSE,FALSE
"1600",3524018,"No",1.6,0.5,0.26530612244898,0.888888888888889,1,0,0,1,0.35929797842403,0.400649012544634,0.0150049538683898,0.0323018892800575,FALSE,FALSE,FALSE,FALSE,FALSE
"1601",1960414,"No",3.33333333333333,0.4,0.164444444444444,0.733333333333333,1,0,0,1,0.295300630593577,0.295300630593577,0.0858943920838953,0.0858943920838953,FALSE,FALSE,FALSE,FALSE,FALSE
"1602",4184745,"Yes",5.5,0.408333333333333,0.169642857142857,1,0.933333333333333,0,0,0.933333333333333,0.40511933724444,0.439007418522547,0.048293417819783,0.0648032656598064,FALSE,FALSE,FALSE,FALSE,FALSE
"1603",4092689,"No",1,0.545454545454545,0.209876543209877,1.11538461538462,0.590909090909091,0,0,0.590909090909091,0.369514152177013,0.5,0.00264846691591314,0.0150229281311248,FALSE,TRUE,FALSE,FALSE,TRUE
"1604",2650620,"No",1.1875,0.425,0.285714285714286,1.23076923076923,0.825,0,0,0.825,0.444177193563395,0.625139358757173,0.0851750169856768,0.718379851793886,TRUE,FALSE,TRUE,FALSE,TRUE
